Aroma,Flavor,Aftertaste,Acidity,Body,Balance,Cupper.Points
-0.47376741407728135,-0.3037429303345897,-0.9245418765591534,-0.37168951599449285,-0.6602545212588572,-0.2956843570199745,0.1789619048424678
-0.47376741407728135,-0.5670806131528003,-0.6672032693389732,0.41007348245259506,-0.6602545212588572,-0.2956843570199745,-0.4065528187929812
0.033002935453713314,-0.06966499005173525,-0.20971241205865185,-0.6531241954354441,-0.35310486825846554,-0.7825524258432472,-0.5939175303563251
-1.2655960852194599,-0.5670806131528003,-0.20971241205865185,-0.37168951599449285,-0.08008295448033896,-0.553438040514648,0.1789619048424678
0.033002935453713314,-0.06966499005173525,-0.43845784069881255,-0.9032883549385124,-0.08008295448033896,-0.7825524258432472,-0.4065528187929812
0.5714464318303945,0.6618285733321844,0.9912010883021907,0.41007348245259506,-7.758824279490143,0.878526867789096,0.38974720535122914
-1.0122109104539625,0.6618285733321844,-1.382032733839475,-0.37168951599449285,-0.08008295448033896,0.16254441363722402,-0.5939175303563251
-0.47376741407728135,-0.5670806131528003,-0.43845784069881255,-0.37168951599449285,-0.08008295448033896,-0.2956843570199745,-0.4065528187929812
-0.7588257356884651,-0.5670806131528003,0.27637162380168906,-0.9032883549385124,-0.35310486825846554,-0.553438040514648,-0.008402806720876047
-1.0122109104539625,-0.3037429303345897,-0.43845784069881255,-0.12152535649142451,-0.08008295448033896,-0.2956843570199745,-0.4065528187929812
-1.2655960852194599,-0.3037429303345897,-0.20971241205865185,-0.37168951599449285,-0.6602545212588572,-0.2956843570199745,0.1789619048424678
-0.22038223931178402,-0.5670806131528003,0.27637162380168906,-0.12152535649142451,-1.2062983488151104,-1.0116668111718465,-0.008402806720876047
-0.22038223931178402,-1.0352364937185092,-0.6672032693389732,-1.1534525144415808,-0.08008295448033896,-1.26942049466652,1.3499913521133657
-0.47376741407728135,-0.3037429303345897,0.7624556596620299,1.4420006404027514,0.19293895929778762,-0.06656997169137523,-0.1957675182842199
-0.22038223931178402,-0.06966499005173525,0.27637162380168906,-0.9032883549385124,-0.35310486825846554,-0.7825524258432472,-0.5939175303563251
0.033002935453713314,-0.3037429303345897,-0.20971241205865185,-0.37168951599449285,-0.6602545212588572,-0.553438040514648,-0.5939175303563251
-0.22038223931178402,-0.3037429303345897,-0.9245418765591534,0.12863880301164385,-0.6602545212588572,-0.553438040514648,-0.1957675182842199
-0.22038223931178402,0.42775063304932986,-0.20971241205865185,-0.6531241954354441,-0.6602545212588572,-0.553438040514648,-0.7812822419196689
-1.0122109104539625,0.42775063304932986,0.5051170524418498,0.41007348245259506,0.5000886122981792,0.16254441363722402,0.1789619048424678
0.31806125706489713,-0.8011585534356549,-0.6672032693389732,0.6602376419556635,-0.08008295448033896,-0.7825524258432472,-0.9920675424284302
-0.22038223931178402,-0.3037429303345897,-0.20971241205865185,-0.37168951599449285,-0.35310486825846554,-0.2956843570199745,-0.7812822419196689
0.033002935453713314,-0.3037429303345897,-0.43845784069881255,0.12863880301164385,-0.9332764350369838,-1.0116668111718465,-0.1957675182842199
0.5714464318303945,0.16441295023111924,-0.43845784069881255,-1.1534525144415808,0.19293895929778762,-0.553438040514648,0.38974720535122914
-0.47376741407728135,-0.5670806131528003,-0.20971241205865185,-0.6531241954354441,-1.2062983488151104,0.878526867789096,-0.5939175303563251
-0.22038223931178402,-0.3037429303345897,-0.9245418765591534,-0.37168951599449285,-0.08008295448033896,-0.553438040514648,-0.4065528187929812
-0.47376741407728135,-0.3037429303345897,-0.9245418765591534,-0.12152535649142451,-0.35310486825846554,-0.553438040514648,-0.1957675182842199
-0.47376741407728135,-0.3037429303345897,-0.43845784069881255,0.41007348245259506,-0.6602545212588572,-0.7825524258432472,-0.5939175303563251
0.033002935453713314,-0.3037429303345897,0.27637162380168906,-1.1534525144415808,-1.513448001815502,0.16254441363722402,-0.5939175303563251
-0.47376741407728135,-0.3037429303345897,-0.20971241205865185,-0.37168951599449285,-0.35310486825846554,-0.553438040514648,-0.5939175303563251
-0.47376741407728135,-0.3037429303345897,-0.6672032693389732,0.12863880301164385,-0.6602545212588572,-0.553438040514648,-0.4065528187929812
-0.7588257356884651,-1.0352364937185092,-0.9245418765591534,-1.434887193882532,2.752519400967722,2.0813773907642408,-1.179432253991774
-0.47376741407728135,-0.3037429303345897,-0.20971241205865185,-0.6531241954354441,-0.08008295448033896,-0.7825524258432472,-0.4065528187929812
-0.47376741407728135,-0.5670806131528003,-0.6672032693389732,0.12863880301164385,-0.35310486825846554,-0.06656997169137523,-0.7812822419196689
0.31806125706489713,-0.06966499005173525,0.04762619516152833,-0.12152535649142451,-2.6396633961502736,-0.2956843570199745,-0.4065528187929812
-0.7588257356884651,-0.06966499005173525,-0.43845784069881255,-0.12152535649142451,-0.08008295448033896,-1.0116668111718465,-0.4065528187929812
0.31806125706489713,0.16441295023111924,0.04762619516152833,0.12863880301164385,0.19293895929778762,-0.2956843570199745,0.38974720535122914
-1.5506544068306436,-0.5670806131528003,0.5051170524418498,0.12863880301164385,-1.2062983488151104,-0.06656997169137523,-0.4065528187929812
-0.7588257356884651,-0.5670806131528003,-0.6672032693389732,-0.12152535649142451,0.19293895929778762,-0.553438040514648,-0.4065528187929812
-1.0122109104539625,-1.0352364937185092,-0.20971241205865185,-0.6531241954354441,-0.08008295448033896,0.6494124824604968,-0.5939175303563251
0.31806125706489713,0.16441295023111924,-0.6672032693389732,-0.37168951599449285,-0.6602545212588572,-0.2956843570199745,0.1789619048424678
-0.22038223931178402,-0.3037429303345897,-0.20971241205865185,-0.6531241954354441,-0.9332764350369838,-0.553438040514648,-0.4065528187929812
-0.22038223931178402,-0.06966499005173525,-0.20971241205865185,-0.37168951599449285,-1.2062983488151104,-0.7825524258432472,-0.4065528187929812
-0.22038223931178402,-0.3037429303345897,-0.43845784069881255,-0.9032883549385124,-0.08008295448033896,-0.7825524258432472,-0.4065528187929812
-0.22038223931178402,-0.3037429303345897,-0.20971241205865185,-1.434887193882532,0.19293895929778762,-0.7825524258432472,-0.4065528187929812
-1.0122109104539625,-0.3037429303345897,-0.43845784069881255,-0.12152535649142451,-0.6602545212588572,-0.553438040514648,-0.1957675182842199
0.8248316065958918,-0.5670806131528003,-0.9245418765591534,-1.434887193882532,-0.6602545212588572,-0.06656997169137523,-0.4065528187929812
0.31806125706489713,-0.3037429303345897,-1.382032733839475,-0.12152535649142451,-0.08008295448033896,-1.0116668111718465,-0.4065528187929812
-0.22038223931178402,-0.3037429303345897,-0.6672032693389732,0.12863880301164385,-0.9332764350369838,-0.2956843570199745,-0.7812822419196689
-0.47376741407728135,-0.5670806131528003,0.7624556596620299,-0.6531241954354441,-0.35310486825846554,-0.06656997169137523,-0.008402806720876047
0.033002935453713314,-0.06966499005173525,0.27637162380168906,0.41007348245259506,0.5000886122981792,0.878526867789096,0.577111916914573
-0.47376741407728135,-0.5670806131528003,-0.43845784069881255,-0.37168951599449285,-0.35310486825846554,-0.553438040514648,-0.4065528187929812
-0.22038223931178402,-0.3037429303345897,-0.43845784069881255,-0.9032883549385124,-0.6602545212588572,-0.553438040514648,-0.1957675182842199
-0.7588257356884651,-0.5670806131528003,-0.6672032693389732,-0.37168951599449285,-0.08008295448033896,-0.06656997169137523,-0.5939175303563251
0.033002935453713314,-0.3037429303345897,-0.43845784069881255,-0.37168951599449285,-0.6602545212588572,-0.553438040514648,-0.7812822419196689
-0.47376741407728135,-0.8011585534356549,-0.6672032693389732,-0.37168951599449285,-1.2062983488151104,1.3653949366123688,-0.9920675424284302
-0.7588257356884651,-0.06966499005173525,-0.20971241205865185,-0.6531241954354441,-0.6602545212588572,-0.2956843570199745,-0.5939175303563251
-0.47376741407728135,-0.3037429303345897,-0.20971241205865185,-1.1534525144415808,-0.9332764350369838,-0.2956843570199745,-0.008402806720876047
-0.22038223931178402,-0.06966499005173525,-0.43845784069881255,-0.12152535649142451,-0.35310486825846554,0.16254441363722402,-0.1957675182842199
0.5714464318303945,-1.0352364937185092,-0.6672032693389732,-0.6531241954354441,0.19293895929778762,-0.553438040514648,-0.7812822419196689
-0.22038223931178402,-0.3037429303345897,-0.6672032693389732,-0.37168951599449285,-0.08008295448033896,-0.553438040514648,-0.7812822419196689
-0.7588257356884651,-0.06966499005173525,-0.20971241205865185,-0.37168951599449285,-1.2062983488151104,-0.553438040514648,-0.1957675182842199
-0.47376741407728135,-0.3037429303345897,-0.6672032693389732,-0.37168951599449285,-0.35310486825846554,-0.553438040514648,-0.4065528187929812
-0.7588257356884651,-0.5670806131528003,-0.20971241205865185,-0.12152535649142451,-0.08008295448033896,0.878526867789096,-0.4065528187929812
0.033002935453713314,-0.5670806131528003,-0.9245418765591534,-0.6531241954354441,-0.08008295448033896,-0.553438040514648,-0.5939175303563251
-0.47376741407728135,-0.5670806131528003,-0.9245418765591534,0.12863880301164385,-0.6602545212588572,-0.7825524258432472,-0.1957675182842199
-0.7588257356884651,-0.06966499005173525,0.27637162380168906,-0.6531241954354441,-2.3666414823721467,-0.2956843570199745,-0.008402806720876047
-0.22038223931178402,-0.5670806131528003,-0.6672032693389732,-0.9032883549385124,-0.08008295448033896,-0.2956843570199745,-0.5939175303563251
0.8248316065958918,0.6618285733321844,0.04762619516152833,-1.1534525144415808,-1.513448001815502,-1.26942049466652,-0.9920675424284302
0.033002935453713314,-1.0352364937185092,-0.20971241205865185,-0.37168951599449285,-1.513448001815502,-0.2956843570199745,-0.1957675182842199
-1.0122109104539625,-0.06966499005173525,0.04762619516152833,-1.1534525144415808,-0.6602545212588572,-0.553438040514648,-0.1957675182842199
-0.47376741407728135,-0.06966499005173525,-0.6672032693389732,-0.37168951599449285,-0.35310486825846554,-0.2956843570199745,-0.9920675424284302
0.31806125706489713,-0.5670806131528003,-0.43845784069881255,-1.1534525144415808,-0.9332764350369838,-0.2956843570199745,-0.4065528187929812
-0.47376741407728135,-0.3037429303345897,-0.6672032693389732,-0.6531241954354441,-0.35310486825846554,-0.2956843570199745,-0.5939175303563251
-0.47376741407728135,-0.5670806131528003,-0.43845784069881255,-0.37168951599449285,-0.35310486825846554,-0.06656997169137523,-0.9920675424284302
-0.47376741407728135,-0.5670806131528003,-0.43845784069881255,-1.1534525144415808,-0.9332764350369838,-0.2956843570199745,0.1789619048424678
-0.47376741407728135,-0.3037429303345897,-0.43845784069881255,-0.9032883549385124,-0.08008295448033896,-0.553438040514648,-0.5939175303563251
-0.22038223931178402,-0.3037429303345897,-0.43845784069881255,-1.1534525144415808,-1.2062983488151104,0.6494124824604968,-0.7812822419196689
0.5714464318303945,-0.5670806131528003,0.04762619516152833,-1.6850513533856004,-0.6602545212588572,-0.7825524258432472,-0.4065528187929812
0.8248316065958918,-1.5326521168195744,-1.1532873051993142,0.12863880301164385,0.19293895929778762,-0.06656997169137523,-1.366796965555118
-0.22038223931178402,-0.5670806131528003,-0.20971241205865185,-1.1534525144415808,-0.6602545212588572,-0.2956843570199745,-0.5939175303563251
-0.22038223931178402,-0.06966499005173525,-1.1532873051993142,-1.1534525144415808,-0.08008295448033896,-0.553438040514648,-0.4065528187929812
0.31806125706489713,-0.3037429303345897,-1.1532873051993142,-0.37168951599449285,0.19293895929778762,-1.26942049466652,-0.7812822419196689
-1.0122109104539625,-0.5670806131528003,-0.20971241205865185,-0.6531241954354441,-0.6602545212588572,-0.2956843570199745,-0.4065528187929812
0.033002935453713314,-0.3037429303345897,-0.6672032693389732,-0.37168951599449285,-1.2062983488151104,-1.0116668111718465,-0.1957675182842199
-1.2655960852194599,-0.5670806131528003,0.04762619516152833,-0.9032883549385124,-0.35310486825846554,-0.553438040514648,-0.1957675182842199
-1.5506544068306436,-0.5670806131528003,0.04762619516152833,-0.6531241954354441,-0.6602545212588572,-0.06656997169137523,-0.4065528187929812
0.5714464318303945,-0.5670806131528003,-0.9245418765591534,-0.6531241954354441,-0.6602545212588572,-0.7825524258432472,-0.5939175303563251
-0.7588257356884651,-0.5670806131528003,-0.6672032693389732,-0.6531241954354441,-0.08008295448033896,-0.553438040514648,-0.4065528187929812
0.033002935453713314,-0.3037429303345897,-0.43845784069881255,-0.6531241954354441,-0.9332764350369838,-0.7825524258432472,-0.5939175303563251
-0.7588257356884651,-0.8011585534356549,-0.6672032693389732,-0.37168951599449285,0.19293895929778762,-0.553438040514648,-0.5939175303563251
-0.22038223931178402,0.16441295023111924,0.27637162380168906,-0.12152535649142451,0.7731105260763058,0.878526867789096,0.1789619048424678
0.8248316065958918,0.6618285733321844,0.7624556596620299,0.9104018014587318,1.0461324398544325,0.6494124824604968,-5.278035319439917
-1.2655960852194599,-0.3037429303345897,-0.6672032693389732,-1.434887193882532,-2.0594918293717552,1.8522630054356417,-0.4065528187929812
-1.5506544068306436,-0.06966499005173525,-0.20971241205865185,-1.1534525144415808,-0.35310486825846554,-0.7825524258432472,-0.008402806720876047
-0.47376741407728135,-1.0352364937185092,-0.6672032693389732,-0.12152535649142451,-0.6602545212588572,-0.7825524258432472,-0.1957675182842199
-0.7588257356884651,-0.3037429303345897,-0.6672032693389732,-0.9032883549385124,-0.35310486825846554,-0.553438040514648,-0.4065528187929812
-0.7588257356884651,-1.0352364937185092,-0.6672032693389732,-0.12152535649142451,-0.9332764350369838,-0.2956843570199745,-0.1957675182842199
-0.22038223931178402,-0.06966499005173525,-0.43845784069881255,-0.9032883549385124,-0.9332764350369838,-0.7825524258432472,-0.5939175303563251
-0.22038223931178402,-0.5670806131528003,0.27637162380168906,0.12863880301164385,-1.7864699155936286,-0.7825524258432472,-0.9920675424284302
-0.47376741407728135,-0.3037429303345897,-0.20971241205865185,-0.6531241954354441,-0.08008295448033896,-0.2956843570199745,-0.008402806720876047
-0.7588257356884651,-0.06966499005173525,-0.6672032693389732,-1.1534525144415808,0.19293895929778762,-1.0116668111718465,-0.5939175303563251
0.31806125706489713,-1.0352364937185092,-0.6672032693389732,-0.6531241954354441,-0.08008295448033896,-1.0116668111718465,-0.7812822419196689
0.5714464318303945,0.16441295023111924,-0.9245418765591534,-0.9032883549385124,-1.513448001815502,-0.7825524258432472,-0.7812822419196689
-0.22038223931178402,-0.06966499005173525,-0.20971241205865185,-1.1534525144415808,-1.513448001815502,-1.0116668111718465,-0.1957675182842199
-0.47376741407728135,-0.5670806131528003,-1.1532873051993142,-0.37168951599449285,-0.6602545212588572,-0.553438040514648,-0.4065528187929812
-2.342483077972822,-0.3037429303345897,0.04762619516152833,-1.1534525144415808,-0.08008295448033896,-0.2956843570199745,-0.1957675182842199
-1.0122109104539625,-0.8011585534356549,-0.43845784069881255,-1.434887193882532,0.19293895929778762,-0.06656997169137523,-0.5939175303563251
0.033002935453713314,-1.0352364937185092,-0.6672032693389732,-0.6531241954354441,-0.6602545212588572,-0.7825524258432472,-0.4065528187929812
0.033002935453713314,-0.8011585534356549,-0.20971241205865185,-1.434887193882532,-0.6602545212588572,-0.553438040514648,-0.5939175303563251
-0.7588257356884651,-1.29857417653672,-0.20971241205865185,-0.9032883549385124,-0.6602545212588572,0.16254441363722402,-0.5939175303563251
-0.47376741407728135,-0.3037429303345897,-0.6672032693389732,-0.37168951599449285,-0.6602545212588572,-0.7825524258432472,-0.7812822419196689
